01/28/2020 11:10	43858.4653	21.9	153.6	42640	24919	7900	37820	62840	9700	407	221	3606	80	321	0.7	8.6	113.7	117.3	191	14	0.13
01/28/2020 11:11	43858.466	21.9	153.8	42080	24497	7700	37760	63600	9650	414	217	3411	80	333	1.5	8.7	113.6	117.1	206	14	0.13
01/28/2020 11:12	43858.4667	22.0	154.1	44480	24429	8330	40270	68750	9680	431	216	3295	79	240	0.6	8.7	115.1	119.0	226	14	0.14
01/28/2020 11:13	43858.4674	22.1	154.3	44280	23898	7960	40350	69100	9620	425	209	3217	79	274	0.6	8.9	115.2	119.2	225	14	0.14
01/28/2020 11:14	43858.4681	22.2	154.6	43830	23258	8190	39780	68500	9610	420	202	3178	78	265	0.7	9.0	115.3	119.3	226	14	0.14
01/28/2020 11:15	43858.4688	22.2	154.8	41880	22367	7920	38620	67370	9580	413	193	2905	77	303	0.6	9.0	114.6	118.5	230	14	0.14
01/28/2020 11:16	43858.4694	22.3	155.0	43100	21866	8040	39390	69350	9620	411	189	2516	77	327	1.1	9.1	115.6	119.8	233	14	0.14
01/28/2020 11:17	43858.4701	22.4	155.3	42430	21190	8140	38730	68640	9580	404	181	2360	76	302	0.3	9.2	115.6	119.7	233	14	0.14
01/28/2020 11:18	43858.4708	22.5	155.5	41990	20588	8350	38020	67830	9590	396	175	2282	75	289	1.1	9.3	115.7	119.8	231	14	0.14
01/28/2020 11:19	43858.4715	22.5	155.8	40800	19854	8220	28680	64610	9730	399	172	2048	73	344	1.9	9.4	115.4	119.5	238	14	0.14
01/28/2020 11:20	43858.4722	22.6	156.0	41510	19851	8660	37740	69850	9860	398	170	1970	72	239	1.2	9.4	115.7	120.0	239	14	0.14
01/28/2020 11:21	43858.4729	22.7	156.3	41760	19794	8740	37240	69540	10000	397	171	1970	69	255	1.8	9.5	115.9	120.2	235	14	0.14
01/28/2020 11:22	43858.4736	22.7	156.5	40780	19690	8880	35340	66060	10010	376	171	2048	67	254	1.8	9.5	115.4	119.5	203	14	0.14
01/28/2020 11:23	43858.4743	22.8	156.8	40240	19846	8800	35190	67390	10180	388	173	2282	66	274	1.5	9.6	114.9	118.9	226	14	0.14
01/28/2020 11:24	43858.475	22.9	157.0	41390	20334	8450	35580	68970	10300	398	178	2360	62	258	2.6	9.7	115.3	119.4	218	14	0.14
01/28/2020 11:25	43858.4757	22.9	157.3	41360	20598	8790	35020	68270	10390	398	180	2438	63	254	2.5	9.9	115.1	119.1	226	14	0.14
01/28/2020 11:26	43858.4764	23.0	157.5	40860	20868	9130	34230	67320	10500	393	184	2438	59	298	2.8	9.9	114.6	118.5	218	14	0.15
01/28/2020 11:27	43858.4771	23.1	157.7	40800	21158	8630	33510	66250	10610	395	188	2360	57	279	3.7	10.0	114.4	118.2	217	14	0.15
01/28/2020 11:28	43858.4778	23.1	158.0	41700	21686	8780	33840	67530	10790	402	194	2438	55	251	4.0	10.1	114.6	118.4	216	15	0.15
01/28/2020 11:29	43858.4785	23.2	158.2	41880	22112	9360	33950	68020	11030	411	200	2438	51	262	5.6	10.2	114.4	118.2	219	15	0.15
